epoch,lr,step,train_loss
0,1.7168886188301258e-05,49,10.145896911621094
0,3.468815702944994e-05,99,9.98625659942627
0,5.2207429689588025e-05,149,9.755488395690918
0,6.972670234972611e-05,199,9.508605003356934
0,8.724597137188539e-05,249,9.358620643615723
0,0.00010476524039404467,299,9.16594123840332
0,0.00012228451669216156,349,9.021163940429688
0,0.00013980378571432084,399,9.060976028442383
0,0.00015732305473648012,449,8.895829200744629
0,0.0001748423237586394,499,8.938541412353516
0,0.00019236159278079867,549,8.80621337890625
0,0.00020988086180295795,599,8.755535125732422
0,0.00022740014537703246,649,8.715848922729492
0,0.00024491941439919174,699,8.44787311553955
0,0.0002624386688694358,749,8.261025428771973
0,0.0002799579524435103,799,8.23744010925293
0,0.0002974772360175848,849,8.027060508728027
0,0.00031499649048782885,899,7.667865753173828
0,0.00033251577406190336,949,7.741140842437744
0,0.0003500350285321474,999,7.410181522369385
0,0.0003675543121062219,1049,6.886104106903076
0,0.00038507356657646596,1099,6.901728630065918
0,0.00040259285015054047,1149,6.631453514099121
0,0.000420112133724615,1199,6.499760150909424
0,0.00043763138819485903,1249,6.261054039001465
0,0.00045515067176893353,1299,5.806140899658203
0,0.0004726699262391776,1349,5.838995456695557
0,0.0004901891807094216,1399,5.6167707443237305
0,0.0005077084642834961,1449,5.303491115570068
0,0.0005252277478575706,1499,5.3837504386901855
0,0.0005427470314316452,1549,5.164035320281982
0,0.0005602663150057197,1599,4.8514862060546875
0,0.0005777855403721333,1649,4.810698986053467
0,0.0005953048239462078,1699,4.7538981437683105
0,0.0006128241075202823,1749,4.560958385467529
0,0.0006303433910943568,1799,4.439382553100586
0,0.0006478626746684313,1849,4.27685546875
0,0.0006653819000348449,1899,4.30155611038208
0,0.0006829011836089194,1949,4.369308948516846
0,0.0007004204671829939,1999,4.37839412689209
0,0.0007179397507570684,2049,4.337738037109375
0,0.000735458976123482,2099,4.210686683654785
0,0.0007529782596975565,2149,4.160055160522461
0,0.000770497543271631,2199,4.281716346740723
0,0.0007880168268457055,2249,4.134542465209961
0,0.00080553611041978,2299,4.351276397705078
0,0.0008230553357861936,2349,3.8326401710510254
0,0.0008405746193602681,2399,3.95776104927063
0,0.0008580939029343426,2449,3.9567031860351562
0,0.0008756131865084171,2499,3.9439053535461426
0,0.0008931324700824916,2549,3.765246868133545
0,0.0009106516954489052,2599,4.400300979614258
0,0.0009281709790229797,2649,3.881638765335083
0,0.0009456902625970542,2699,3.979276180267334
0,0.0009632095461711287,2749,4.1315016746521
0,0.0009807287715375423,2799,3.761148691177368
0,0.0009982481133192778,2849,3.879918336868286
0,0.000998248695395887,2899,3.703188180923462
0,0.0009963028132915497,2949,3.6973438262939453
0,0.0009943569311872125,2999,3.798548698425293
0,0.0009924109326675534,3049,3.6772778034210205
0,0.0009904650505632162,3099,3.983546733856201
0,0.000988519168458879,3149,3.6549508571624756
0,0.0009865732863545418,3199,4.011229515075684
0,0.0009846274042502046,3249,3.735739231109619
0,0.0009826814057305455,3299,3.7016148567199707
0,0.0009807355236262083,3349,3.866060733795166
0,0.000978789641521871,3399,3.7881102561950684
0,0.0009768437594175339,3449,3.769541025161743
0,0.0009748978191055357,3499,3.680281639099121
0,0.0009729519370011985,3549,3.587456464767456
0,0.0009710060548968613,3599,3.7631564140319824
0,0.0009690601145848632,3649,3.8389089107513428
0,0.000967114232480526,3699,3.680795907974243
0,0.0009651682921685278,3749,3.8709821701049805
0,0.0009632224100641906,3799,3.6754488945007324
0,0.0009612765279598534,3849,3.6651132106781006
0,0.0009593305876478553,3899,4.0164618492126465
0,0.0009573847055435181,3949,3.644430637359619
0,0.0009554388234391809,3999,3.908385753631592
0,0.0009534928831271827,4049,3.7617697715759277
0,0.0009515470010228455,4099,3.6078784465789795
0,0.0009496010607108474,4149,3.63299822807312
0,0.0009476551786065102,4199,3.7089738845825195
0,0.000945709296502173,4249,3.6869263648986816
0,0.0009437633561901748,4299,3.844738006591797
0,0.0009418174740858376,4349,3.5410797595977783
0,0.0009398715919815004,4399,3.7405595779418945
0,0.0009379256516695023,4449,3.7415223121643066
0,0.000935979769565165,4499,3.593663454055786
0,0.0009340338874608278,4549,3.5667836666107178
0,0.0009320879471488297,4599,3.3896303176879883
0,0.0009301420650444925,4649,3.7095329761505127
0,0.0009281961247324944,4699,3.6322426795959473
0,0.0009262502426281571,4749,3.8729190826416016
0,0.0009243043605238199,4799,3.4621894359588623
0,0.0009223584202118218,4849,3.7124719619750977
0,0.0009204125381074846,4899,3.561821460723877
0,0.0009184666560031474,4949,3.826777458190918
0,0.0009165207156911492,4999,3.4788897037506104
0,0.000914574833586812,5049,3.5582499504089355
0,0.0009126288932748139,5099,3.509657382965088
0,0.0009106830111704767,5149,3.7390706539154053
0,0.0009087371290661395,5199,3.558560371398926
0,0.0009067911887541413,5249,3.506955862045288
0,0.0009048453066498041,5299,3.410182237625122
0,0.0009028994245454669,5349,3.426628351211548
0,0.0009009534842334688,5399,3.6576783657073975
0,0.0008990076021291316,5449,3.401352643966675
0,0.0008970616618171334,5499,3.522329568862915
0,0.0008951157797127962,5549,3.5787718296051025
0,0.000893169897608459,5599,3.5723888874053955
0,0.0008912239572964609,5649,3.5288586616516113
0,0.0008892780751921237,5699,3.4568488597869873
0,0.0008873321930877864,5749,3.6234097480773926
0,0.0008853862527757883,5799,3.4797825813293457
0,0.0008834403706714511,5849,3.5933263301849365
0,0.000881494430359453,5899,3.626413583755493
0,0.0008795485482551157,5949,3.844233274459839
0,0.0008776026661507785,5999,3.453052043914795
