epoch,lr,step,train_loss
0,1.7168886188301258e-05,49,10.144079208374023
0,3.468815702944994e-05,99,9.983050346374512
0,5.2207429689588025e-05,149,9.757242202758789
0,6.972670234972611e-05,199,9.520517349243164
0,8.724597137188539e-05,249,9.383127212524414
0,0.00010476524039404467,299,9.115517616271973
0,0.00012228451669216156,349,8.921465873718262
0,0.00013980378571432084,399,9.078513145446777
0,0.00015732305473648012,449,8.950520515441895
0,0.0001748423237586394,499,8.97201156616211
0,0.00019236159278079867,549,8.891205787658691
0,0.00020988086180295795,599,8.798307418823242
0,0.00022740014537703246,649,8.72971248626709
0,0.00024491941439919174,699,8.57870101928711
0,0.0002624386688694358,749,8.531896591186523
0,0.0002799579524435103,799,8.637271881103516
0,0.0002974772360175848,849,8.471268653869629
0,0.00031499649048782885,899,8.392592430114746
0,0.00033251577406190336,949,8.338757514953613
0,0.0003500350285321474,999,8.207863807678223
0,0.0003675543121062219,1049,8.049575805664062
0,0.00038507356657646596,1099,8.036035537719727
0,0.00040259285015054047,1149,7.930667400360107
0,0.000420112133724615,1199,7.865503787994385
0,0.00043763138819485903,1249,7.709170818328857
0,0.00045515067176893353,1299,7.480588436126709
0,0.0004726699262391776,1349,7.452017307281494
0,0.0004901891807094216,1399,7.411947250366211
0,0.0005077084642834961,1449,7.134364604949951
0,0.0005252277478575706,1499,7.044919490814209
0,0.0005427470314316452,1549,7.122564315795898
0,0.0005602663150057197,1599,6.731109142303467
0,0.0005777855403721333,1649,6.853049278259277
0,0.0005953048239462078,1699,6.818608283996582
0,0.0006128241075202823,1749,6.615691661834717
0,0.0006303433910943568,1799,6.571523666381836
0,0.0006478626746684313,1849,6.374600410461426
0,0.0006653819000348449,1899,6.450615882873535
0,0.0006829011836089194,1949,6.30792760848999
0,0.0007004204671829939,1999,6.423120021820068
0,0.0007179397507570684,2049,6.420007228851318
0,0.000735458976123482,2099,6.378459453582764
0,0.0007529782596975565,2149,6.121211528778076
0,0.000770497543271631,2199,6.12829065322876
0,0.0007880168268457055,2249,6.0518107414245605
0,0.00080553611041978,2299,6.134611129760742
0,0.0008230553357861936,2349,5.737914562225342
