epoch,lr,step,train_loss
0,1.7168886188301258e-05,49,10.139501571655273
0,3.468815702944994e-05,99,9.992647171020508
0,5.2207429689588025e-05,149,9.741727828979492
0,6.972670234972611e-05,199,9.498790740966797
0,8.724597137188539e-05,249,9.349438667297363
0,0.00010476524039404467,299,9.161251068115234
0,0.00012228451669216156,349,8.920083999633789
0,0.00013980378571432084,399,9.05693531036377
0,0.00015732305473648012,449,8.899249076843262
0,0.0001748423237586394,499,8.97136402130127
0,0.00019236159278079867,549,8.872482299804688
0,0.00020988086180295795,599,8.67728328704834
0,0.00022740014537703246,649,8.6875638961792
0,0.00024491941439919174,699,8.443329811096191
0,0.0002624386688694358,749,8.34492301940918
0,0.0002799579524435103,799,8.285493850708008
0,0.0002974772360175848,849,8.098697662353516
0,0.00031499649048782885,899,7.7034406661987305
0,0.00033251577406190336,949,7.6377973556518555
0,0.0003500350285321474,999,7.304433345794678
0,0.0003675543121062219,1049,7.027790546417236
0,0.00038507356657646596,1099,6.900542736053467
0,0.00040259285015054047,1149,6.726376056671143
0,0.000420112133724615,1199,6.4378252029418945
0,0.00043763138819485903,1249,6.293313980102539
0,0.00045515067176893353,1299,5.8813796043396
0,0.0004726699262391776,1349,5.870245933532715
0,0.0004901891807094216,1399,5.678365707397461
0,0.0005077084642834961,1449,5.324280738830566
0,0.0005252277478575706,1499,5.462003231048584
0,0.0005427470314316452,1549,5.0694804191589355
0,0.0005602663150057197,1599,4.915869235992432
0,0.0005777855403721333,1649,4.889123916625977
0,0.0005953048239462078,1699,4.7591753005981445
0,0.0006128241075202823,1749,4.660130023956299
0,0.0006303433910943568,1799,4.437531471252441
0,0.0006478626746684313,1849,4.341224670410156
0,0.0006653819000348449,1899,4.45170783996582
0,0.0006829011836089194,1949,4.421295166015625
0,0.0007004204671829939,1999,4.387696266174316
0,0.0007179397507570684,2049,4.423415660858154
0,0.000735458976123482,2099,4.236783504486084
0,0.0007529782596975565,2149,4.089736461639404
0,0.000770497543271631,2199,4.317059516906738
0,0.0007880168268457055,2249,4.209397315979004
0,0.00080553611041978,2299,4.317673683166504
0,0.0008230553357861936,2349,3.909832000732422
0,0.0008405746193602681,2399,3.9998457431793213
0,0.0008580939029343426,2449,3.934657335281372
0,0.0008756131865084171,2499,3.939833641052246
0,0.0008931324700824916,2549,3.726200580596924
0,0.0009106516954489052,2599,4.409726142883301
0,0.0009281709790229797,2649,3.9336564540863037
0,0.0009456902625970542,2699,4.0116143226623535
0,0.0009632095461711287,2749,4.058745861053467
0,0.0009807287715375423,2799,3.7097008228302
0,0.0009982481133192778,2849,3.9193789958953857
0,0.000998248695395887,2899,3.670454978942871
0,0.0009963028132915497,2949,3.7412984371185303
0,0.0009943569311872125,2999,3.7962188720703125
0,0.0009924109326675534,3049,3.6434426307678223
0,0.0009904650505632162,3099,3.976491928100586
0,0.000988519168458879,3149,3.6795449256896973
0,0.0009865732863545418,3199,3.902272939682007
0,0.0009846274042502046,3249,3.8525569438934326
0,0.0009826814057305455,3299,3.7098326683044434
0,0.0009807355236262083,3349,3.840651035308838
0,0.000978789641521871,3399,3.8199944496154785
0,0.0009768437594175339,3449,3.669689893722534
0,0.0009748978191055357,3499,3.75614595413208
0,0.0009729519370011985,3549,3.6351966857910156
0,0.0009710060548968613,3599,3.7210628986358643
0,0.0009690601145848632,3649,3.8799540996551514
0,0.000967114232480526,3699,3.777477502822876
0,0.0009651682921685278,3749,3.909510850906372
0,0.0009632224100641906,3799,3.6662750244140625
0,0.0009612765279598534,3849,3.6090211868286133
0,0.0009593305876478553,3899,4.0087480545043945
0,0.0009573847055435181,3949,3.645681381225586
0,0.0009554388234391809,3999,3.8618810176849365
0,0.0009534928831271827,4049,3.626765012741089
0,0.0009515470010228455,4099,3.549219846725464
0,0.0009496010607108474,4149,3.5564990043640137
0,0.0009476551786065102,4199,3.7530431747436523
0,0.000945709296502173,4249,3.814246654510498
0,0.0009437633561901748,4299,3.815033435821533
0,0.0009418174740858376,4349,3.5033817291259766
0,0.0009398715919815004,4399,3.761589527130127
0,0.0009379256516695023,4449,3.7063727378845215
0,0.000935979769565165,4499,3.504140615463257
0,0.0009340338874608278,4549,3.5175490379333496
0,0.0009320879471488297,4599,3.4259631633758545
0,0.0009301420650444925,4649,3.736833333969116
0,0.0009281961247324944,4699,3.608804225921631
0,0.0009262502426281571,4749,3.8029978275299072
0,0.0009243043605238199,4799,3.4635846614837646
0,0.0009223584202118218,4849,3.6817245483398438
0,0.0009204125381074846,4899,3.468113899230957
0,0.0009184666560031474,4949,3.7960569858551025
0,0.0009165207156911492,4999,3.5772130489349365
0,0.000914574833586812,5049,3.562277317047119
0,0.0009126288932748139,5099,3.452045202255249
0,0.0009106830111704767,5149,3.5204336643218994
0,0.0009087371290661395,5199,3.517202138900757
0,0.0009067911887541413,5249,3.442020893096924
0,0.0009048453066498041,5299,3.4175589084625244
0,0.0009028994245454669,5349,3.463690996170044
0,0.0009009534842334688,5399,3.613325595855713
0,0.0008990076021291316,5449,3.424295425415039
0,0.0008970616618171334,5499,3.4840352535247803
0,0.0008951157797127962,5549,3.595154285430908
0,0.000893169897608459,5599,3.5630087852478027
0,0.0008912239572964609,5649,3.4764816761016846
0,0.0008892780751921237,5699,3.453218698501587
0,0.0008873321930877864,5749,3.649139642715454
0,0.0008853862527757883,5799,3.4494805335998535
0,0.0008834403706714511,5849,3.721194267272949
0,0.000881494430359453,5899,3.56785249710083
0,0.0008795485482551157,5949,3.797839403152466
0,0.0008776026661507785,5999,3.4932146072387695
0,0.0008756567258387804,6049,3.336766481399536
0,0.0008737108437344432,6099,3.591588258743286
0,0.000871764961630106,6149,3.6141247749328613
0,0.0008698190213181078,6199,3.504059076309204
0,0.0008678731392137706,6249,3.3989853858947754
0,0.0008659271989017725,6299,3.5517473220825195
0,0.0008639813167974353,6349,3.6130211353302
0,0.0008620354346930981,6399,3.5691077709198
0,0.0008600894943810999,6449,3.543874979019165
0,0.0008581436122767627,6499,3.4319348335266113
0,0.0008561977301724255,6549,3.4006996154785156
0,0.0008542517898604274,6599,3.6380228996276855
0,0.0008523059077560902,6649,3.4414618015289307
0,0.000850359967444092,6699,3.423865556716919
0,0.0008484140853397548,6749,3.3551690578460693
0,0.0008464682032354176,6799,3.584347724914551
0,0.0008445222629234195,6849,3.5691637992858887
0,0.0008425763808190823,6899,3.4889156818389893
0,0.000840630498714745,6949,3.5175390243530273
0,0.0008386845584027469,6999,3.7333617210388184
0,0.0008367386762984097,7049,3.4872183799743652
0,0.0008347927359864116,7099,3.726139545440674
0,0.0008328468538820744,7149,3.217836856842041
0,0.0008309009717777371,7199,3.3653323650360107
0,0.000828955031465739,7249,3.577599287033081
0,0.0008270091493614018,7299,3.4830434322357178
0,0.0008250632672570646,7349,3.373897075653076
0,0.0008231173269450665,7399,3.4332752227783203
0,0.0008211714448407292,7449,3.7099502086639404
0,0.0008192255045287311,7499,3.6857211589813232
0,0.0008172796224243939,7549,3.3591394424438477
0,0.0008153337403200567,7599,3.3357250690460205
0,0.0008133878000080585,7649,3.2504684925079346
0,0.0008114419179037213,7699,3.369905471801758
0,0.0008094960357993841,7749,3.4881114959716797
0,0.000807550095487386,7799,3.5287952423095703
0,0.0008056042133830488,7849,3.4937329292297363
0,0.0008036582730710506,7899,3.495622158050537
0,0.0008017123909667134,7949,3.3244056701660156
0,0.0007997665088623762,7999,3.394929885864258
0,0.0007978205685503781,8049,3.2091727256774902
0,0.0007958746864460409,8099,3.5918753147125244
0,0.0007939288043417037,8149,3.4302456378936768
0,0.0007919828640297055,8199,3.480787515640259
0,0.0007900369819253683,8249,3.417001485824585
0,0.0007880910416133702,8299,3.3143112659454346
0,0.000786145159509033,8349,3.363898754119873
0,0.0007841992774046957,8399,3.4797158241271973
0,0.0007822533370926976,8449,3.2423293590545654
0,0.0007803074549883604,8499,3.535902738571167
0,0.0007783615728840232,8549,3.494532823562622
0,0.0007764156325720251,8599,3.484424114227295
0,0.0007744697504676878,8649,3.2570862770080566
0,0.0007725238101556897,8699,3.489976406097412
0,0.0007705779280513525,8749,3.5721049308776855
0,0.0007686320459470153,8799,3.349877119064331
0,0.0007666861056350172,8849,3.3030879497528076
0,0.0007647402235306799,8899,3.422577142715454
0,0.0007627943414263427,8949,3.19620943069458
0,0.0007608484011143446,8999,3.3674559593200684
0,0.0007589025190100074,9049,3.414243221282959
0,0.0007569565786980093,9099,3.3142635822296143
0,0.000755010696593672,9149,3.501899480819702
0,0.0007530648144893348,9199,3.643975019454956
0,0.0007511188741773367,9249,3.275270462036133
0,0.0007491729920729995,9299,3.350590229034424
0,0.0007472271099686623,9349,3.3586678504943848
0,0.0007452811696566641,9399,3.282992124557495
0,0.0007433352875523269,9449,3.290010452270508
0,0.0007413893472403288,9499,3.300529956817627
0,0.0007394434651359916,9549,3.706321954727173
0,0.0007374975830316544,9599,3.3079261779785156
0,0.0007355516427196562,9649,3.2681093215942383
0,0.000733605760615319,9699,3.16607666015625
0,0.0007316598785109818,9749,3.1867949962615967
0,0.0007297139381989837,9799,3.2824106216430664
0,0.0007277680560946465,9849,3.2343640327453613
0,0.0007258221157826483,9899,3.4569203853607178
0,0.0007238762336783111,9949,3.166144371032715
0,0.0007219303515739739,9999,3.2491776943206787
0,0.0007199844112619758,10049,3.320586919784546
0,0.0007180385291576385,10099,3.284574031829834
0,0.0007160926470533013,10149,3.3557426929473877
0,0.0007141467067413032,10199,3.4269497394561768
0,0.000712200824636966,10249,3.3460872173309326
0,0.0007102548843249679,10299,3.2426106929779053
0,0.0007083090022206306,10349,3.2232165336608887
0,0.0007063631201162934,10399,3.4154655933380127
0,0.0007044171798042953,10449,3.2157535552978516
0,0.0007024712976999581,10499,3.250424385070801
0,0.0007005254155956209,10549,3.3579983711242676
0,0.0006985794752836227,10599,3.3538365364074707
0,0.0006966335931792855,10649,3.5476436614990234
0,0.0006946877110749483,10699,3.4794108867645264
0,0.0006927417707629502,10749,3.2590224742889404
0,0.000690795888658613,10799,3.100146770477295
0,0.0006888499483466148,10849,3.299220085144043
0,0.0006869040662422776,10899,3.2554574012756348
0,0.0006849581841379404,10949,3.034463405609131
0,0.0006830122438259423,10999,3.150181531906128
0,0.0006810663617216051,11049,3.3221402168273926
0,0.0006791204796172678,11099,3.101867437362671
0,0.0006771745393052697,11149,3.273500442504883
0,0.0006752286572009325,11199,3.257390022277832
0,0.0006732827168889344,11249,3.367049217224121
0,0.0006713368347845972,11299,3.4671313762664795
0,0.0006693909526802599,11349,3.4012081623077393
0,0.0006674450123682618,11399,3.184159517288208
0,0.0006654991302639246,11449,3.2708585262298584
0,0.0006635532481595874,11499,3.1809184551239014
0,0.0006616073078475893,11549,3.177960157394409
0,0.000659661425743252,11599,3.3102610111236572
0,0.0006577154854312539,11649,3.7125842571258545
0,0.0006557696033269167,11699,3.3415687084198
0,0.0006538237212225795,11749,3.3876447677612305
0,0.0006518777809105814,11799,3.247398853302002
0,0.0006499318988062441,11849,3.1903083324432373
0,0.0006479860167019069,11899,3.355431318283081
0,0.0006460400763899088,11949,3.4705309867858887
0,0.0006440941942855716,11999,3.194000005722046
0,0.0006421482539735734,12049,3.222337007522583
0,0.0006402023718692362,12099,3.3647892475128174
0,0.000638256489764899,12149,3.159860610961914
0,0.0006363105494529009,12199,3.108320951461792
0,0.0006343646673485637,12249,3.4711594581604004
0,0.0006324187852442265,12299,3.2627153396606445
0,0.0006304728449322283,12349,3.2846052646636963
0,0.0006285269628278911,12399,3.279831647872925
0,0.000626581022515893,12449,3.1043972969055176
0,0.0006246351404115558,12499,3.3042054176330566
0,0.0006226892583072186,12549,3.5043485164642334
0,0.0006207433179952204,12599,3.1688616275787354
0,0.0006187974358908832,12649,3.0749075412750244
0,0.000616851553786546,12699,3.304689645767212
