epoch,lr,step,train_loss
0,1.7168886188301258e-05,49,10.151971817016602
0,3.468815702944994e-05,99,9.986144065856934
0,5.2207429689588025e-05,149,9.723755836486816
0,6.972670234972611e-05,199,9.505196571350098
0,8.724597137188539e-05,249,9.286690711975098
0,0.00010476524039404467,299,9.24573040008545
0,0.00012228451669216156,349,8.99941349029541
0,0.00013980378571432084,399,9.037039756774902
0,0.00015732305473648012,449,8.95620059967041
0,0.0001748423237586394,499,8.888394355773926
0,0.00019236159278079867,549,8.85202407836914
0,0.00020988086180295795,599,8.649614334106445
0,0.00022740014537703246,649,8.685973167419434
0,0.00024491941439919174,699,8.89621353149414
0,0.0002624386688694358,749,8.439777374267578
0,0.0002799579524435103,799,8.765782356262207
0,0.0002974772360175848,849,8.640667915344238
0,0.00031499649048782885,899,8.376880645751953
0,0.00033251577406190336,949,8.536571502685547
0,0.0003500350285321474,999,8.410097122192383
0,0.0003675543121062219,1049,8.605371475219727
0,0.00038507356657646596,1099,8.249714851379395
0,0.00040259285015054047,1149,8.22888469696045
0,0.000420112133724615,1199,8.265856742858887
0,0.00043763138819485903,1249,8.18409252166748
0,0.00045515067176893353,1299,8.296062469482422
0,0.0004726699262391776,1349,8.388909339904785
0,0.0004901891807094216,1399,8.132773399353027
0,0.0005077084642834961,1449,7.760586261749268
0,0.0005252277478575706,1499,7.901025295257568
0,0.0005427470314316452,1549,7.791003227233887
0,0.0005602663150057197,1599,7.9013590812683105
0,0.0005777855403721333,1649,8.124784469604492
0,0.0005953048239462078,1699,7.8924384117126465
0,0.0006128241075202823,1749,7.99406623840332
0,0.0006303433910943568,1799,7.911134243011475
0,0.0006478626746684313,1849,7.7864298820495605
0,0.0006653819000348449,1899,7.646697998046875
0,0.0006829011836089194,1949,7.847586154937744
0,0.0007004204671829939,1999,7.677044868469238
0,0.0007179397507570684,2049,7.751481533050537
0,0.000735458976123482,2099,8.080767631530762
0,0.0007529782596975565,2149,7.615997314453125
0,0.000770497543271631,2199,7.881462097167969
